agent,time,x,y,z
0,154.8,90.0,84.8,10.0
0,155.0,90.0,85.0,10.0
0,155.2,90.0,85.2,10.0
0,155.4,90.0,85.4,10.0
0,155.6,90.0,85.6,10.0
0,155.8,90.0,85.8,10.0
0,156.0,90.0,86.0,10.0
0,156.2,90.0,86.2,10.0
0,156.4,90.0,86.4,10.0
0,156.6,90.0,86.6,10.0
0,156.8,90.0,86.8,10.0
0,157.0,90.0,87.0,10.0
0,157.2,90.0,87.2,10.0
0,157.4,90.0,87.4,10.0
0,157.6,90.0,87.6,10.0
0,157.8,90.0,87.8,10.0
0,158.0,90.0,88.0,10.0
0,158.2,90.0,88.2,10.0
0,158.4,90.0,88.4,10.0
0,158.6,90.0,88.6,10.0
0,158.8,90.0,88.8,10.0
0,159.0,90.0,89.0,10.0
0,159.2,90.0,89.2,10.0
0,159.4,90.0,89.4,10.0
0,159.6,90.0,89.6,10.0
0,159.8,90.0,89.8,10.0
0,160.0,90.0,90.0,10.0
0,160.2,90.0,90.0,10.2
0,160.4,90.0,90.0,10.4
0,160.6,90.0,90.0,10.6
0,160.8,90.0,90.0,10.8
0,161.0,90.0,90.0,11.0
0,161.2,90.0,90.0,11.2
0,161.4,90.0,90.0,11.4
0,161.6,90.0,90.0,11.6
0,161.8,90.0,90.0,11.8
0,162.0,90.0,90.0,12.0
0,162.2,90.0,90.0,12.2
0,162.4,90.0,90.0,12.4
0,162.6,90.0,90.0,12.6
0,162.8,90.0,90.0,12.8
0,163.0,90.0,90.0,13.0
0,163.2,90.0,90.0,13.2
0,163.4,90.0,90.0,13.4
0,163.6,90.0,90.0,13.6
0,163.8,90.0,90.0,13.8
0,164.0,90.0,90.0,14.0
0,164.2,90.0,90.0,14.2
0,164.4,90.0,90.0,14.4
0,164.6,90.0,90.0,14.6
0,164.8,90.0,90.0,14.8
0,165.0,90.0,90.0,15.0
0,165.2,90.0,90.0,15.2
0,165.4,90.0,90.0,15.4
0,165.6,90.0,90.0,15.6
0,165.8,90.0,90.0,15.8
0,166.0,90.0,90.0,16.0
0,166.2,90.0,90.0,16.2
0,166.4,90.0,90.0,16.4
0,166.6,90.0,90.0,16.6
0,166.8,90.0,90.0,16.8
0,167.0,90.0,90.0,17.0
0,167.2,90.0,90.0,17.2
0,167.4,90.0,90.0,17.4
0,167.6,90.0,90.0,17.6
0,167.8,90.0,90.0,17.8
0,168.0,90.0,90.0,18.0
0,168.2,90.0,90.0,18.2
0,168.4,90.0,90.0,18.4
0,168.6,90.0,90.0,18.6
0,168.8,90.0,90.0,18.8
0,169.0,90.0,90.0,19.0
0,169.2,90.0,90.0,19.2
0,169.4,90.0,90.0,19.4
0,169.6,90.0,90.0,19.6
0,169.8,90.0,90.0,19.8
0,170.0,90.0,90.0,20.0
0,170.2,90.0,90.0,20.2
0,170.4,90.0,90.0,20.4
0,170.6,90.0,90.0,20.6
0,170.8,90.0,90.0,20.8
0,171.0,90.0,90.0,21.0
0,171.2,90.0,90.0,21.2
0,171.4,90.0,90.0,21.4
0,171.6,90.0,90.0,21.6
0,171.8,90.0,90.0,21.8
0,172.0,90.0,90.0,22.0
0,172.2,90.0,90.0,22.2
0,172.4,90.0,90.0,22.4
0,172.6,90.0,90.0,22.6
0,172.8,90.0,90.0,22.8
0,173.0,90.0,90.0,23.0
0,173.2,90.0,90.0,23.2
0,173.4,90.0,90.0,23.4
0,173.6,90.0,90.0,23.6
0,173.8,90.0,90.0,23.8
0,174.0,90.0,90.0,24.0
0,174.2,90.0,90.0,24.2
0,174.4,90.0,90.0,24.4
0,174.6,90.0,90.0,24.6
0,174.8,90.0,90.0,24.8
0,175.0,90.0,90.0,25.0
0,175.2,90.0,90.0,25.2
0,175.4,90.0,90.0,25.4
0,175.6,90.0,90.0,25.6
0,175.8,90.0,90.0,25.8
0,176.0,90.0,90.0,26.0
0,176.2,90.0,90.0,26.2
0,176.4,90.0,90.0,26.4
0,176.6,90.0,90.0,26.6
0,176.8,90.0,90.0,26.8
0,177.0,90.0,90.0,27.0
0,177.2,90.0,90.0,27.2
0,177.4,90.0,90.0,27.4
0,177.6,90.0,90.0,27.6
0,177.8,90.0,90.0,27.8
0,178.0,90.0,90.0,28.0
0,178.2,90.0,90.0,28.2
0,178.4,90.0,90.0,28.4
0,178.6,90.0,90.0,28.6
0,178.8,90.0,90.0,28.8
0,179.0,90.0,90.0,29.0
0,179.2,90.0,90.0,29.2
0,179.4,90.0,90.0,29.4
0,179.6,90.0,90.0,29.6
0,179.8,90.0,90.0,29.8
0,180.0,90.0,90.0,30.0
0,180.2,90.0,90.0,30.2
0,180.4,90.0,90.0,30.4
0,180.6,90.0,90.0,30.6
0,180.8,90.0,90.0,30.8
0,181.0,90.0,90.0,31.0
0,181.2,90.0,90.0,31.2
0,181.4,90.0,90.0,31.4
0,181.6,90.0,90.0,31.6
0,181.8,90.0,90.0,31.8
0,182.0,90.0,90.0,32.0
0,182.2,90.0,90.0,32.2
0,182.4,90.0,90.0,32.4
0,182.6,90.0,90.0,32.6
0,182.8,90.0,90.0,32.8
0,183.0,90.0,90.0,33.0
0,183.2,90.0,90.0,33.2
0,183.4,90.0,90.0,33.4
0,183.6,90.0,90.0,33.6
0,183.8,90.0,90.0,33.8
0,184.0,90.0,90.0,34.0
0,184.2,90.0,90.0,34.2
0,184.4,90.0,90.0,34.4
0,184.6,90.0,90.0,34.6
0,184.8,90.0,90.0,34.8
0,185.0,90.0,90.0,35.0
0,185.2,90.0,90.0,35.2
0,185.4,90.0,90.0,35.4
0,185.6,90.0,90.0,35.6
0,185.8,90.0,90.0,35.8
0,186.0,90.0,90.0,36.0
0,186.2,90.0,90.0,36.2
0,186.4,90.0,90.0,36.4
0,186.6,90.0,90.0,36.6
0,186.8,90.0,90.0,36.8
0,187.0,90.0,90.0,37.0
0,187.2,90.0,90.0,37.2
0,187.4,90.0,90.0,37.4
0,187.6,90.0,90.0,37.6
0,187.8,90.0,90.0,37.8
0,188.0,90.0,90.0,38.0
0,188.2,90.0,90.0,38.2
0,188.4,90.0,90.0,38.4
0,188.6,90.0,90.0,38.6
0,188.8,90.0,90.0,38.8
0,189.0,90.0,90.0,39.0
0,189.2,90.0,90.0,39.2
0,189.4,90.0,90.0,39.4
0,189.6,90.0,90.0,39.6
0,189.8,90.0,90.0,39.8
0,190.0,90.0,90.0,40.0
0,190.2,90.0,90.0,40.2
0,190.4,90.0,90.0,40.4
0,190.6,90.0,90.0,40.6
0,190.8,90.0,90.0,40.8
0,191.0,90.0,90.0,41.0
0,191.2,90.0,90.0,41.2
0,191.4,90.0,90.0,41.4
0,191.6,90.0,90.0,41.6
0,191.8,90.0,90.0,41.8
0,192.0,90.0,90.0,42.0
0,192.2,90.0,90.0,42.2
0,192.4,90.0,90.0,42.4
0,192.6,90.0,90.0,42.6
0,192.8,90.0,90.0,42.8
0,193.0,90.0,90.0,43.0
0,193.2,90.0,90.0,43.2
0,193.4,90.0,90.0,43.4
0,193.6,90.0,90.0,43.6
0,193.8,90.0,90.0,43.8
0,194.0,90.0,90.0,44.0
0,194.2,90.0,90.0,44.2
0,194.4,90.0,90.0,44.4
0,194.6,90.0,90.0,44.6
0,194.8,90.0,90.0,44.8
0,195.0,90.0,90.0,45.0
0,195.2,90.0,90.0,45.2
0,195.4,90.0,90.0,45.4
0,195.6,90.0,90.0,45.6
0,195.8,90.0,90.0,45.8
0,196.0,90.0,90.0,46.0
0,196.2,90.0,90.0,46.2
0,196.4,90.0,90.0,46.4
0,196.6,90.0,90.0,46.6
0,196.8,90.0,90.0,46.8
0,197.0,90.0,90.0,47.0
0,197.2,90.0,90.0,47.2
0,197.4,90.0,90.0,47.4
0,197.6,90.0,90.0,47.6
0,197.8,90.0,90.0,47.8
0,198.0,90.0,90.0,48.0
0,198.2,90.0,90.0,48.2
0,198.4,90.0,90.0,48.4
0,198.6,90.0,90.0,48.6
0,198.8,90.0,90.0,48.8
0,199.0,90.0,90.0,49.0
0,199.2,90.0,90.0,49.2
0,199.4,90.0,90.0,49.4
0,199.6,90.0,90.0,49.6
0,199.8,90.0,90.0,49.8
0,200.0,90.0,90.0,50.0
0,200.2,90.0,90.0,50.2
0,200.4,90.0,90.0,50.4
0,200.6,90.0,90.0,50.6
0,200.8,90.0,90.0,50.8
0,201.0,90.0,90.0,51.0
0,201.2,90.0,90.0,51.2
0,201.4,90.0,90.0,51.4
0,201.6,90.0,90.0,51.6
0,201.8,90.0,90.0,51.8
0,202.0,90.0,90.0,52.0
0,202.2,90.0,90.0,52.2
0,202.4,90.0,90.0,52.4
0,202.6,90.0,90.0,52.6
0,202.8,90.0,90.0,52.8
0,203.0,90.0,90.0,53.0
0,203.2,90.0,90.0,53.2
0,203.4,90.0,90.0,53.4
0,203.6,90.0,90.0,53.6
0,203.8,90.0,90.0,53.8
0,204.0,90.0,90.0,54.0
0,204.2,90.0,90.0,54.2
0,204.4,90.0,90.0,54.4
0,204.6,90.0,90.0,54.6
0,204.8,90.0,90.0,54.8
0,205.0,90.0,90.0,55.0
0,205.2,90.0,90.0,55.2
0,205.4,90.0,90.0,55.4
0,205.6,90.0,90.0,55.6
0,205.8,90.0,90.0,55.8
0,206.0,90.0,90.0,56.0
0,206.2,90.0,90.0,56.2
0,206.4,90.0,90.0,56.4
0,206.6,90.0,90.0,56.6
0,206.8,90.0,90.0,56.8
0,207.0,90.0,90.0,57.0
0,207.2,90.0,90.0,57.2
0,207.4,90.0,90.0,57.4
0,207.6,90.0,90.0,57.6
0,207.8,90.0,90.0,57.8
0,208.0,90.0,90.0,58.0
0,208.2,90.0,90.0,58.2
0,208.4,90.0,90.0,58.4
0,208.6,90.0,90.0,58.6
0,208.8,90.0,90.0,58.8
0,209.0,90.0,90.0,59.0
0,209.2,90.0,90.0,59.2
0,209.4,90.0,90.0,59.4
0,209.6,90.0,90.0,59.6
0,209.8,90.0,90.0,59.8
0,210.0,90.0,90.0,60.0
0,210.2,90.0,90.0,60.2
0,210.4,90.0,90.0,60.4
0,210.6,90.0,90.0,60.6
0,210.8,90.0,90.0,60.8
0,211.0,90.0,90.0,61.0
0,211.2,90.0,90.0,61.2
0,211.4,90.0,90.0,61.4
0,211.6,90.0,90.0,61.6
0,211.8,90.0,90.0,61.8
0,212.0,90.0,90.0,62.0
0,212.2,90.0,90.0,62.2
0,212.4,90.0,90.0,62.4
0,212.6,90.0,90.0,62.6
0,212.8,90.0,90.0,62.8
0,213.0,90.0,90.0,63.0
0,213.2,90.0,90.0,63.2
0,213.4,90.0,90.0,63.4
0,213.6,90.0,90.0,63.6
0,213.8,90.0,90.0,63.8
0,214.0,90.0,90.0,64.0
0,214.2,90.0,90.0,64.2
0,214.4,90.0,90.0,64.4
0,214.6,90.0,90.0,64.6
0,214.8,90.0,90.0,64.8
0,215.0,90.0,90.0,65.0
0,215.2,90.0,90.0,65.2
0,215.4,90.0,90.0,65.4
0,215.6,90.0,90.0,65.6
0,215.8,90.0,90.0,65.8
0,216.0,90.0,90.0,66.0
0,216.2,90.0,90.0,66.2
0,216.4,90.0,90.0,66.4
0,216.6,90.0,90.0,66.6
0,216.8,90.0,90.0,66.8
0,217.0,90.0,90.0,67.0
0,217.2,90.0,90.0,67.2
0,217.4,90.0,90.0,67.4
0,217.6,90.0,90.0,67.6
0,217.8,90.0,90.0,67.8
0,218.0,90.0,90.0,68.0
0,218.2,90.0,90.0,68.2
0,218.4,90.0,90.0,68.4
0,218.6,90.0,90.0,68.6
0,218.8,90.0,90.0,68.8
0,219.0,90.0,90.0,69.0
0,219.2,90.0,90.0,69.2
0,219.4,90.0,90.0,69.4
0,219.6,90.0,90.0,69.6
0,219.8,90.0,90.0,69.8
0,220.0,90.0,90.0,70.0
0,220.2,90.0,90.0,70.2
0,220.4,90.0,90.0,70.4
0,220.6,90.0,90.0,70.6
0,220.8,90.0,90.0,70.8
0,221.0,90.0,90.0,71.0
0,221.2,90.0,90.0,71.2
0,221.4,90.0,90.0,71.4
0,221.6,90.0,90.0,71.6
0,221.8,90.0,90.0,71.8
0,222.0,90.0,90.0,72.0
0,222.2,90.0,90.0,72.2
0,222.4,90.0,90.0,72.4
0,222.6,90.0,90.0,72.6
0,222.8,90.0,90.0,72.8
0,223.0,90.0,90.0,73.0
0,223.2,90.0,90.0,73.2
0,223.4,90.0,90.0,73.4
0,223.6,90.0,90.0,73.6
0,223.8,90.0,90.0,73.8
0,224.0,90.0,90.0,74.0
0,224.2,90.0,90.0,74.2
0,224.4,90.0,90.0,74.4
0,224.6,90.0,90.0,74.6
0,224.8,90.0,90.0,74.8
0,225.0,90.0,90.0,75.0
0,225.2,90.0,90.0,75.2
0,225.4,90.0,90.0,75.4
0,225.6,90.0,90.0,75.6
0,225.8,90.0,90.0,75.8
0,226.0,90.0,90.0,76.0
0,226.2,90.0,90.0,76.2
0,226.4,90.0,90.0,76.4
0,226.6,90.0,90.0,76.6
0,226.8,90.0,90.0,76.8
0,227.0,90.0,90.0,77.0
0,227.2,90.0,90.0,77.2
0,227.4,90.0,90.0,77.4
0,227.6,90.0,90.0,77.6
0,227.8,90.0,90.0,77.8
0,228.0,90.0,90.0,78.0
0,228.2,90.0,90.0,78.2
0,228.4,90.0,90.0,78.4
0,228.6,90.0,90.0,78.6
0,228.8,90.0,90.0,78.8
0,229.0,90.0,90.0,79.0
0,229.2,90.0,90.0,79.2
0,229.4,90.0,90.0,79.4
0,229.6,90.0,90.0,79.6
0,229.8,90.0,90.0,79.8
0,230.0,90.0,90.0,80.0
0,230.2,90.0,90.0,80.2
0,230.4,90.0,90.0,80.4
0,230.6,90.0,90.0,80.6
0,230.8,90.0,90.0,80.8
0,231.0,90.0,90.0,81.0
0,231.2,90.0,90.0,81.2
0,231.4,90.0,90.0,81.4
0,231.6,90.0,90.0,81.6
0,231.8,90.0,90.0,81.8
0,232.0,90.0,90.0,82.0
0,232.2,90.0,90.0,82.2
0,232.4,90.0,90.0,82.4
0,232.6,90.0,90.0,82.6
0,232.8,90.0,90.0,82.8
0,233.0,90.0,90.0,83.0
0,233.2,90.0,90.0,83.2
0,233.4,90.0,90.0,83.4
0,233.6,90.0,90.0,83.6
0,233.8,90.0,90.0,83.8
0,234.0,90.0,90.0,84.0
0,234.2,90.0,90.0,84.2
0,234.4,90.0,90.0,84.4
0,234.6,90.0,90.0,84.6
0,234.8,90.0,90.0,84.8
0,235.0,90.0,90.0,85.0
0,235.2,90.0,90.0,85.2
0,235.4,90.0,90.0,85.4
0,235.6,90.0,90.0,85.6
0,235.8,90.0,90.0,85.8
0,236.0,90.0,90.0,86.0
0,236.2,90.0,90.0,86.2
0,236.4,90.0,90.0,86.4
0,236.6,90.0,90.0,86.6
0,236.8,90.0,90.0,86.8
0,237.0,90.0,90.0,87.0
0,237.2,90.0,90.0,87.2
0,237.4,90.0,90.0,87.4
0,237.6,90.0,90.0,87.6
0,237.8,90.0,90.0,87.8
0,238.0,90.0,90.0,88.0
0,238.2,90.0,90.0,88.2
0,238.4,90.0,90.0,88.4
0,238.6,90.0,90.0,88.6
0,238.8,90.0,90.0,88.8
0,239.0,90.0,90.0,89.0
0,239.2,90.0,90.0,89.2
0,239.4,90.0,90.0,89.4
0,239.6,90.0,90.0,89.6
0,239.8,90.0,90.0,89.8
0,240,90.0,90.0,90.0
1,0.0,90.0,10.0,10.0
1,0.2,89.8,10.0,10.0
1,0.4,89.6,10.0,10.0
1,0.6,89.4,10.0,10.0
1,0.8,89.2,10.0,10.0
1,1.0,89.0,10.0,10.0
1,1.2,88.8,10.0,10.0
1,1.4,88.6,10.0,10.0
1,1.6,88.4,10.0,10.0
1,1.8,88.2,10.0,10.0
1,2.0,88.0,10.0,10.0
1,2.2,87.8,10.0,10.0
1,2.4,87.6,10.0,10.0
1,2.6,87.4,10.0,10.0
1,2.8,87.2,10.0,10.0
1,3.0,87.0,10.0,10.0
1,3.2,86.8,10.0,10.0
1,3.4,86.6,10.0,10.0
1,3.6,86.4,10.0,10.0
1,3.8,86.2,10.0,10.0
1,4.0,86.0,10.0,10.0
1,4.2,85.8,10.0,10.0
1,4.4,85.6,10.0,10.0
1,4.6,85.4,10.0,10.0
1,4.8,85.2,10.0,10.0
1,5.0,85.0,10.0,10.0
1,5.2,84.8,10.0,10.0
1,5.4,84.6,10.0,10.0
1,5.6,84.4,10.0,10.0
1,5.8,84.2,10.0,10.0
1,6.0,84.0,10.0,10.0
1,6.2,83.8,10.0,10.0
1,6.4,83.6,10.0,10.0
1,6.6,83.4,10.0,10.0
1,6.8,83.2,10.0,10.0
1,7.0,83.0,10.0,10.0
1,7.2,82.8,10.0,10.0
1,7.4,82.6,10.0,10.0
1,7.6,82.4,10.0,10.0
1,7.8,82.2,10.0,10.0
1,8.0,82.0,10.0,10.0
1,8.2,81.8,10.0,10.0
1,8.4,81.6,10.0,10.0
1,8.6,81.4,10.0,10.0
1,8.8,81.2,10.0,10.0
1,9.0,81.0,10.0,10.0
1,9.2,80.8,10.0,10.0
1,9.4,80.6,10.0,10.0
1,9.6,80.4,10.0,10.0
1,9.8,80.2,10.0,10.0
1,10.0,80.0,10.0,10.0
1,10.2,79.8,10.0,10.0
1,10.4,79.6,10.0,10.0
1,10.6,79.4,10.0,10.0
1,10.8,79.2,10.0,10.0
1,11.0,79.0,10.0,10.0
1,11.2,78.8,10.0,10.0
1,11.4,78.6,10.0,10.0
1,11.6,78.4,10.0,10.0
1,11.8,78.2,10.0,10.0
1,12.0,78.0,10.0,10.0
1,12.2,77.8,10.0,10.0
1,12.4,77.6,10.0,10.0
1,12.6,77.4,10.0,10.0
1,12.8,77.2,10.0,10.0
1,13.0,77.0,10.0,10.0
1,13.2,76.8,10.0,10.0
1,13.4,76.6,10.0,10.0
1,13.6,76.4,10.0,10.0
1,13.8,76.2,10.0,10.0
1,14.0,76.0,10.0,10.0
1,14.2,75.8,10.0,10.0
1,14.4,75.6,10.0,10.0
1,14.6,75.4,10.0,10.0
1,14.8,75.2,10.0,10.0
1,15.0,75.0,10.0,10.0
1,15.2,74.8,10.0,10.0
1,15.4,74.6,10.0,10.0
1,15.6,74.4,10.0,10.0
1,15.8,74.2,10.0,10.0
1,16.0,74.0,10.0,10.0
1,16.2,73.8,10.0,10.0
1,16.4,73.6,10.0,10.0
1,16.6,73.4,10.0,10.0
1,16.8,73.2,10.0,10.0
1,17.0,73.0,10.0,10.0
1,17.2,72.8,10.0,10.0
1,17.4,72.6,10.0,10.0
1,17.6,72.4,10.0,10.0
1,17.8,72.2,10.0,10.0
1,18.0,72.0,10.0,10.0
1,18.2,71.8,10.0,10.0
1,18.4,71.6,10.0,10.0
1,18.6,71.4,10.0,10.0
1,18.8,71.2,10.0,10.0
1,19.0,71.0,10.0,10.0
1,19.2,70.8,10.0,10.0
1,19.4,70.6,10.0,10.0
1,19.6,70.4,10.0,10.0
1,19.8,70.2,10.0,10.0
1,20.0,70.0,10.0,10.0
1,20.2,69.8,10.0,10.0
1,20.4,69.6,10.0,10.0
1,20.6,69.4,10.0,10.0
1,20.8,69.2,10.0,10.0
1,21.0,69.0,10.0,10.0
1,21.2,68.8,10.0,10.0
1,21.4,68.6,10.0,10.0
1,21.6,68.4,10.0,10.0
1,21.8,68.2,10.0,10.0
1,22.0,68.0,10.0,10.0
1,22.2,67.8,10.0,10.0
1,22.4,67.6,10.0,10.0
1,22.6,67.4,10.0,10.0
1,22.8,67.2,10.0,10.0
1,23.0,67.0,10.0,10.0
1,23.2,66.8,10.0,10.0
1,23.4,66.6,10.0,10.0
1,23.6,66.4,10.0,10.0
1,23.8,66.2,10.0,10.0
1,24.0,66.0,10.0,10.0
1,24.2,65.8,10.0,10.0
1,24.4,65.6,10.0,10.0
1,24.6,65.4,10.0,10.0
1,24.8,65.2,10.0,10.0
1,25.0,65.0,10.0,10.0
1,25.2,64.8,10.0,10.0
1,25.4,64.6,10.0,10.0
1,25.6,64.4,10.0,10.0
1,25.8,64.2,10.0,10.0
1,26.0,64.0,10.0,10.0
1,26.2,63.8,10.0,10.0
1,26.4,63.6,10.0,10.0
1,26.6,63.4,10.0,10.0
1,26.8,63.2,10.0,10.0
1,27.0,63.0,10.0,10.0
1,27.2,62.8,10.0,10.0
1,27.4,62.6,10.0,10.0
1,27.6,62.4,10.0,10.0
1,27.8,62.2,10.0,10.0
1,28.0,62.0,10.0,10.0
1,28.2,61.8,10.0,10.0
1,28.4,61.6,10.0,10.0
1,28.6,61.4,10.0,10.0
1,28.8,61.2,10.0,10.0
1,29.0,61.0,10.0,10.0
1,29.2,60.8,10.0,10.0
1,29.4,60.6,10.0,10.0
1,29.6,60.4,10.0,10.0
1,29.8,60.2,10.0,10.0
1,30.0,60.0,10.0,10.0
1,30.2,59.8,10.0,10.0
1,30.4,59.6,10.0,10.0
1,30.6,59.4,10.0,10.0
1,30.8,59.2,10.0,10.0
1,31.0,59.0,10.0,10.0
1,31.2,58.8,10.0,10.0
1,31.4,58.6,10.0,10.0
1,31.6,58.4,10.0,10.0
1,31.8,58.2,10.0,10.0
1,32.0,58.0,10.0,10.0
1,32.2,57.8,10.0,10.0
1,32.4,57.6,10.0,10.0
1,32.6,57.4,10.0,10.0
1,32.8,57.2,10.0,10.0
1,33.0,57.0,10.0,10.0
1,33.2,56.8,10.0,10.0
1,33.4,56.6,10.0,10.0
1,33.6,56.4,10.0,10.0
1,33.8,56.2,10.0,10.0
1,34.0,56.0,10.0,10.0
1,34.2,55.8,10.0,10.0
1,34.4,55.6,10.0,10.0
1,34.6,55.4,10.0,10.0
1,34.8,55.2,10.0,10.0
1,35.0,55.0,10.0,10.0
1,35.2,54.8,10.0,10.0
1,35.4,54.6,10.0,10.0
1,35.6,54.4,10.0,10.0
1,35.8,54.2,10.0,10.0
1,36.0,54.0,10.0,10.0
1,36.2,53.8,10.0,10.0
1,36.4,53.6,10.0,10.0
1,36.6,53.4,10.0,10.0
1,36.8,53.2,10.0,10.0
1,37.0,53.0,10.0,10.0
1,37.2,52.8,10.0,10.0
1,37.4,52.6,10.0,10.0
1,37.6,52.4,10.0,10.0
1,37.8,52.2,10.0,10.0
1,38.0,52.0,10.0,10.0
1,38.2,51.8,10.0,10.0
1,38.4,51.6,10.0,10.0
1,38.6,51.4,10.0,10.0
1,38.8,51.2,10.0,10.0
1,39.0,51.0,10.0,10.0
1,39.2,50.8,10.0,10.0
1,39.4,50.6,10.0,10.0
1,39.6,50.4,10.0,10.0
1,39.8,50.2,10.0,10.0
1,40.0,50.0,10.0,10.0
1,40.2,49.8,10.0,10.0
1,40.4,49.6,10.0,10.0
1,40.6,49.4,10.0,10.0
1,40.8,49.2,10.0,10.0
1,41.0,49.0,10.0,10.0
1,41.2,48.8,10.0,10.0
1,41.4,48.6,10.0,10.0
1,41.6,48.4,10.0,10.0
1,41.8,48.2,10.0,10.0
1,42.0,48.0,10.0,10.0
1,42.2,47.8,10.0,10.0
1,42.4,47.6,10.0,10.0
1,42.6,47.4,10.0,10.0
1,42.8,47.2,10.0,10.0
1,43.0,47.0,10.0,10.0
1,43.2,46.8,10.0,10.0
1,43.4,46.6,10.0,10.0
1,43.6,46.4,10.0,10.0
1,43.8,46.2,10.0,10.0
1,44.0,46.0,10.0,10.0
1,44.2,45.8,10.0,10.0
1,44.4,45.6,10.0,10.0
1,44.6,45.4,10.0,10.0
1,44.8,45.2,10.0,10.0
1,45.0,45.0,10.0,10.0
1,45.2,44.8,10.0,10.0
1,45.4,44.6,10.0,10.0
1,45.6,44.4,10.0,10.0
1,45.8,44.2,10.0,10.0
1,46.0,44.0,10.0,10.0
1,46.2,43.8,10.0,10.0
1,46.4,43.6,10.0,10.0
1,46.6,43.4,10.0,10.0
1,46.8,43.2,10.0,10.0
1,47.0,43.0,10.0,10.0
1,47.2,42.8,10.0,10.0
1,47.4,42.6,10.0,10.0
1,47.6,42.4,10.0,10.0
1,47.8,42.2,10.0,10.0
1,48.0,42.0,10.0,10.0
1,48.2,41.8,10.0,10.0
1,48.4,41.6,10.0,10.0
1,48.6,41.4,10.0,10.0
1,48.8,41.2,10.0,10.0
1,49.0,41.0,10.0,10.0
1,49.2,40.8,10.0,10.0
1,49.4,40.6,10.0,10.0
1,49.6,40.4,10.0,10.0
1,49.8,40.2,10.0,10.0
1,50.0,40.0,10.0,10.0
1,50.2,39.8,10.0,10.0
1,50.4,39.6,10.0,10.0
1,50.6,39.4,10.0,10.0
1,50.8,39.2,10.0,10.0
1,51.0,39.0,10.0,10.0
1,51.2,38.8,10.0,10.0
1,51.4,38.6,10.0,10.0
1,51.6,38.4,10.0,10.0
1,51.8,38.2,10.0,10.0
1,52.0,38.0,10.0,10.0
1,52.2,37.8,10.0,10.0
1,52.4,37.6,10.0,10.0
1,52.6,37.4,10.0,10.0
1,52.8,37.2,10.0,10.0
1,53.0,37.0,10.0,10.0
1,53.2,36.8,10.0,10.0
1,53.4,36.6,10.0,10.0
1,53.6,36.4,10.0,10.0
1,53.8,36.2,10.0,10.0
1,54.0,36.0,10.0,10.0
1,54.2,35.8,10.0,10.0
1,54.4,35.6,10.0,10.0
1,54.6,35.4,10.0,10.0
1,54.8,35.2,10.0,10.0
1,55.0,35.0,10.0,10.0
1,55.2,34.8,10.0,10.0
1,55.4,34.6,10.0,10.0
1,55.6,34.4,10.0,10.0
1,55.8,34.2,10.0,10.0
1,56.0,34.0,10.0,10.0
1,56.2,33.8,10.0,10.0
1,56.4,33.6,10.0,10.0
1,56.6,33.4,10.0,10.0
1,56.8,33.2,10.0,10.0
1,57.0,33.0,10.0,10.0
1,57.2,32.8,10.0,10.0
1,57.4,32.6,10.0,10.0
1,57.6,32.4,10.0,10.0
1,57.8,32.2,10.0,10.0
1,58.0,32.0,10.0,10.0
1,58.2,31.8,10.0,10.0
1,58.4,31.6,10.0,10.0
1,58.6,31.4,10.0,10.0
1,58.8,31.2,10.0,10.0
1,59.0,31.0,10.0,10.0
1,59.2,30.8,10.0,10.0
1,59.4,30.6,10.0,10.0
1,59.6,30.4,10.0,10.0
1,59.8,30.2,10.0,10.0
1,60.0,30.0,10.0,10.0
1,60.2,29.8,10.0,10.0
1,60.4,29.6,10.0,10.0
1,60.6,29.4,10.0,10.0
1,60.8,29.2,10.0,10.0
1,61.0,29.0,10.0,10.0
1,61.2,28.8,10.0,10.0
1,61.4,28.6,10.0,10.0
1,61.6,28.4,10.0,10.0
1,61.8,28.2,10.0,10.0
1,62.0,28.0,10.0,10.0
1,62.2,27.8,10.0,10.0
1,62.4,27.6,10.0,10.0
1,62.6,27.4,10.0,10.0
1,62.8,27.2,10.0,10.0
1,63.0,27.0,10.0,10.0
1,63.2,26.8,10.0,10.0
1,63.4,26.6,10.0,10.0
1,63.6,26.4,10.0,10.0
1,63.8,26.2,10.0,10.0
1,64.0,26.0,10.0,10.0
1,64.2,25.8,10.0,10.0
1,64.4,25.6,10.0,10.0
1,64.6,25.4,10.0,10.0
1,64.8,25.2,10.0,10.0
1,65.0,25.0,10.0,10.0
1,65.2,24.8,10.0,10.0
1,65.4,24.6,10.0,10.0
1,65.6,24.4,10.0,10.0
1,65.8,24.2,10.0,10.0
1,66.0,24.0,10.0,10.0
1,66.2,23.8,10.0,10.0
1,66.4,23.6,10.0,10.0
1,66.6,23.4,10.0,10.0
1,66.8,23.2,10.0,10.0
1,67.0,23.0,10.0,10.0
1,67.2,22.8,10.0,10.0
1,67.4,22.6,10.0,10.0
1,67.6,22.4,10.0,10.0
1,67.8,22.2,10.0,10.0
1,68.0,22.0,10.0,10.0
1,68.2,21.8,10.0,10.0
1,68.4,21.6,10.0,10.0
1,68.6,21.4,10.0,10.0
1,68.8,21.2,10.0,10.0
1,69.0,21.0,10.0,10.0
1,69.2,20.8,10.0,10.0
1,69.4,20.6,10.0,10.0
1,69.6,20.4,10.0,10.0
1,69.8,20.2,10.0,10.0
