agent,time,x,y,z
5,47.6,44.94712275811014,29.009740604349073,44.46679206638347
6,47.6,46.32988998041583,46.32988998041583,24.435055009792087
7,47.6,57.13661784949069,44.05795550853069,22.530453389763164
8,47.6,55.51729202675271,23.360911282802004,65.7490230488176
9,47.6,53.98781036082107,30.087745167394456,41.06356208446723
0,47.8,30.573800884559237,23.688269128727462,23.537929990026303
1,47.8,69.27585997907454,23.537929987691367,23.5379299900263
2,47.8,50.0,67.8,50.0
3,47.8,47.49308932864257,50.0,40.30691067135742
4,47.8,44.262059552428376,43.537940447571614,56.462059552428386
5,47.8,45.01185887501425,29.169280531284006,44.49916012483552
6,47.8,46.367652715276556,46.367652715276556,24.61617364236172
7,47.8,57.019544815244856,44.00357717033125,22.595707395602503
8,47.8,55.46649093228845,23.5433822593215,65.73949784360556
9,47.8,54.075994437967374,30.167945777341494,41.05542579070449
0,48.0,30.66049353243193,23.74492248478077,23.594583982787285
1,48.0,69.1891679655746,23.594583982787285,23.594583982787285
2,48.0,50.0,68.0,50.0
3,48.0,47.60812317520593,50.0,40.39187682479407
4,48.0,44.40541545013728,43.59458454986272,56.40541545013728
5,48.0,45.076594991918356,29.32882045821894,44.53152818328757
6,48.0,46.40541545013728,46.40541545013728,24.79729227493136
7,48.0,56.90247178099902,43.94919883213179,22.660961401441842
8,48.0,55.415689837824196,23.725853235840994,65.72997263839352
9,48.0,54.16417851511369,30.248146387288532,41.04728949694174
0,48.2,30.747204598612058,23.80156693930499,23.651228462082937
1,48.2,69.10245692416589,23.651228462082937,23.651228462082937
2,48.2,50.0,68.2,50.0
3,48.2,47.72315702176928,50.0,40.476842978230714
4,48.2,44.54877134784619,43.65122865215381,56.34877134784619
5,48.2,45.14133110882246,29.48836038515387,44.56389624173962
6,48.2,46.44317818499802,46.44317818499802,24.97841090750099
7,48.2,56.78539874675318,43.894820493932336,22.726215407281188
8,48.2,55.36488874335994,23.908324212360487,65.72044743318148
9,48.2,54.25236259222741,30.32834699726814,41.039153203179
0,48.4,30.833928140569753,23.858205352179155,23.70786650725107
1,48.4,69.01573301450216,23.70786650725107,23.70786650725107
2,48.4,50.0,68.4,50.0
3,48.4,47.83819086833264,50.0,40.56180913166735
4,48.4,44.6921272455551,43.707872754444914,56.29212724555509
5,48.4,45.20606722572658,29.647900312088804,44.59626430019168
6,48.4,46.480940919858746,46.480940919858746,25.159529540070626
7,48.4,56.66832571250734,43.840442155732894,22.791469413120527
8,48.4,55.31408764889568,24.090795188879984,65.7109222279694
9,48.4,54.34054666748955,30.408547609263447,41.0310169094066
0,48.6,30.920812736842286,23.91476573598112,23.76442148185985
1,48.6,68.92884300903644,23.764421481859845,23.764421481859845
2,48.6,50.0,68.6,50.0
3,48.6,47.953224714895995,50.0,40.64677528510399
4,48.6,44.83548314326401,43.764516856736,56.235483143264
5,48.6,45.27080334263068,29.807440239023737,44.628632358643735
6,48.6,46.518703654719474,46.518703654719474,25.34064817264026
7,48.6,56.55125267826151,43.786063817533446,22.856723418959866
8,48.6,55.26328655443142,24.273266165399477,65.70139702275736
9,48.6,54.42873069568484,30.488748278247208,41.02288061505058
0,48.8,31.00893263863748,23.970726883224433,23.820338483119716
1,48.8,68.84067901840132,23.820338425976207,23.820338483119713
2,48.8,50.0,68.8,50.0
3,48.8,48.06825856145935,50.0,40.73174143854063
4,48.8,44.97883904097291,43.8211609590271,56.17883904097291
5,48.8,45.33553945953479,29.966980165958667,44.66100041709579
6,48.8,46.5564663895802,46.5564663895802,25.521766805209893
7,48.8,56.43417964401568,43.731685479334,22.921977424799206
8,48.8,55.212485459967155,24.45573714191897,65.69187181754532
9,48.8,54.516914020657104,30.568949919762034,41.01474430485292
0,49.0,31.102588580253858,24.023991515707547,23.873383505983057
1,49.0,68.74680581192463,23.873381104080078,23.87338305536571
2,49.0,50.0,69.0,50.0
3,49.0,48.18329240802271,50.0,40.81670759197728
4,49.0,45.12219493868181,43.877805061318185,56.122194938681815
5,49.0,45.400275576438894,30.126520092893603,44.69336847554784
6,49.0,46.594229124440936,46.594229124440936,25.70288543777953
7,49.0,56.31710660976984,43.67730714113454,22.98723143063855
8,49.0,55.1616843655029,24.638208118438463,65.68234661233328
9,49.0,54.605090525625215,30.649162697445043,41.00660774076324
0,49.2,31.21057015236039,24.070191930783373,23.918887946188633
1,49.2,68.63816933235427,23.918844476879233,23.91887283021101
2,49.2,50.0,69.2,50.0
3,49.2,48.298326254586065,50.0,40.901673745413916
4,49.2,45.265550836390716,43.93444916360928,56.06555083639072
5,49.2,45.465011693343,30.286060019828536,44.7257365339999
6,49.2,46.631991859301664,46.631991859301664,25.884004070349164
7,49.2,56.200033575523996,43.622928802935085,23.05248543647789
8,49.2,55.110883271038645,24.820679094957953,65.67282140712122
9,49.2,54.69322233917332,30.72946532695828,40.998468520178854
0,49.4,31.33783814396827,24.10656017853743,23.953768049791833
1,49.4,68.50980626264601,23.953331514431955,23.953559103988614
2,49.4,50.0,69.4,50.0
3,49.4,48.41336010114943,50.0,40.98663989885056
4,49.4,45.408906734099624,43.99109326590038,56.00890673409962
5,49.4,45.529747810247116,30.44559994676347,44.75810459245195
6,49.4,46.66975459416239,46.66975459416239,26.0651227029188
7,49.4,56.082960541278155,43.56855046473564,23.117739442317234
8,49.4,55.060082176574376,25.00315007147745,65.66329620190918
9,49.4,54.78115471553299,30.810289139580604,40.99031037336384
0,49.6,31.47398371882066,24.138360638271294,23.983113016398487
1,49.6,68.37338078363214,23.980500892072882,23.9815967559038
2,49.6,50.0,69.6,50.0
3,49.6,48.528393947712786,50.0,41.07160605228721
4,49.6,45.552262631808524,44.04773736819148,55.95226263180852
5,49.6,45.594483927151224,30.6051398736984,44.79047265090401
6,49.6,46.70751732902312,46.70751732902312,26.24624133548843
7,49.6,55.96588750703231,43.51417212653618,23.182993448156576
8,49.6,55.00928108211012,25.185621047996943,65.65377099669713
9,49.6,54.86849139131708,30.893286574729743,40.982059407610514
0,49.8,31.60444007325499,24.17681714804369,24.018105719311368
1,49.8,68.24614230970658,24.008811907617474,24.012033413298674
2,49.8,50.0,69.8,50.0
3,49.8,48.64342779427614,50.0,41.15657220572385
4,49.8,45.69561852951743,44.104381470482565,55.895618529517435
5,49.8,45.65922004405533,30.764679800633328,44.82284070935606
6,49.8,46.745280063883854,46.745280063883854,26.42735996805807
7,49.8,55.848814472786486,43.45979378833674,23.248247453995916
8,49.8,54.958479987645866,25.368092024516436,65.64424579148508
9,49.8,54.95468279567528,30.982686435742377,40.97349919747851
0,50.0,31.719243135599474,24.2307169984488,24.068889953630375
1,50.0,68.13750730633573,24.050312466876736,24.05599358000457
2,50.0,50.0,70.0,50.0
3,50.0,48.7584616408395,50.0,41.24153835916049
4,50.0,45.83897442722634,44.16102557277367,55.83897442722633
5,50.0,45.72395616095944,30.924219727568257,44.855208767808115
6,50.0,46.78304279874458,46.78304279874458,26.608478600627706
7,50.0,55.731741438540645,43.40541545013729,23.313501459835255
8,50.0,54.907678893181604,25.55056300103593,65.63472058627302
9,50.0,55.039498261263915,31.084914241779405,40.96426533991975
0,50.2,31.803461120425354,24.29359974902808,24.13179378629648
1,50.2,68.0538274757318,24.11269922740773,24.118586605490275
2,50.2,50.0,70.2,50.0
3,50.2,48.873495487402856,50.0,41.32650451259713
4,50.2,45.98233032493525,44.217669675064755,55.78233032493524
5,50.2,45.78869227786355,31.08375965450319,44.88757682626017
6,50.2,46.82080553360531,46.82080553360531,26.78959723319734
7,50.2,55.61466840429481,43.351037111937835,23.378755465674598
8,50.2,54.85687779871734,25.733033977555426,65.62519538106098
9,50.2,55.12306748276862,31.203631580543036,40.95413481832318
0,50.4,31.855110891247904,24.36205294074788,24.203372770197983
1,50.4,67.99760629207817,24.191975416322002,24.195777113404645
2,50.4,50.0,70.4,50.0
3,50.4,48.98852933396621,50.0,41.41147066603377
4,50.4,46.12568622264415,44.27431377735585,55.72568622264415
5,50.4,45.853428394767654,31.24329958143813,44.91994488471222
6,50.4,46.85856826846604,46.85856826846604,26.970715865766977
7,50.4,55.49759537004897,43.29665877373838,23.44400947151394
8,50.4,54.80607670425309,25.91550495407492,65.61567017584893
9,50.4,55.20526076550376,31.33517686433106,40.94333064929986
0,50.6,31.88892319564311,24.4370969267403,24.282154214196016
1,50.6,67.96029181761607,24.277996488392546,24.27958122397719
2,50.6,50.0,70.6,50.0
3,50.6,49.10356318052957,50.0,41.49643681947041
4,50.6,46.269042120353056,44.330957879646945,55.669042120353055
5,50.6,45.91816451167176,31.40283950837306,44.95231294316427
6,50.6,46.89633100332677,46.89633100332677,27.151834498336616
7,50.6,55.380522335803136,43.24228043553894,23.50926347735328
8,50.6,54.755275609788825,26.09797593059442,65.60614497063689
9,50.6,55.286308776813016,31.47312457398258,40.93221723589786
0,50.8,31.92550649095183,24.51437849245121,24.36206669446526
1,50.8,67.9231374552451,24.361110950282367,24.36154322753164
2,50.8,50.0,70.8,50.0
3,50.8,49.21859702709293,50.0,41.58140297290706
4,50.8,46.41239801806196,44.38760198193804,55.61239801806196
5,50.8,45.98290062857587,31.562379435307992,44.98468100161633
6,50.8,46.9340937381875,46.9340937381875,27.332953130906247
7,50.8,55.263449301557294,43.18790209733948,23.574517483192622
8,50.8,54.70447451532456,26.28044690711391,65.59661976542483
9,50.8,55.366761087546685,31.613245906160923,40.921011003557545
0,51.0,31.97985887072525,24.585705134365533,24.434722484144356
1,51.0,67.86929806531856,24.434582897879366,24.434659477206363
2,51.0,50.0,71.0,50.0
3,51.0,49.33363087365629,50.0,41.666369126343696
4,51.0,46.55575391577086,44.444246084229135,55.555753915770865
5,51.0,46.04763674547998,31.72191936224292,45.01704906006838
6,51.0,46.97185647304823,46.97185647304823,27.514071763475883
7,51.0,55.14637626731145,43.133523759140026,23.639771489031965
8,51.0,54.65367342086031,26.462917883633402,65.58709456021279
9,51.0,55.44701396109193,31.75388842144835,40.90978584498661
0,51.2,32.05263225923587,24.64894235305669,24.498450778758784
1,51.2,67.79688879878198,24.498438146443025,24.498446632702812
2,51.2,50.0,71.2,50.0
3,51.2,49.44866472021965,50.0,41.751335279780335
4,51.2,46.699109813479765,44.50089018652022,55.49910981347978
5,51.2,46.11237286238409,31.881459289177855,45.04941711852044
6,51.2,47.00961920790896,47.00961920790896,27.69519039604552
7,51.2,55.02930323306562,43.07914542094058,23.705025494871304
8,51.2,54.602872326396046,26.645388860152895,65.57756935500073
9,51.2,55.527222143217166,31.894620788566,40.89855802992095
0,51.4,32.13540083928121,24.707482007372985,24.557118402763596
1,51.4,67.71423620594926,24.557117752923737,24.55711828749259
2,51.4,50.0,71.4,50.0
3,51.4,49.563698566783,50.0,41.83630143321698
4,51.4,46.84246571118867,44.557534288811325,55.442465711188675
5,51.4,46.1771089792882,32.040999216112795,45.081785176972495
6,51.4,47.04738194276969,47.04738194276969,27.87630902861515
7,51.4,54.912230198819785,43.02476708274113,23.770279500710643
8,51.4,54.55207123193179,26.827859836672392,65.56804414978869
9,51.4,55.60742350533824,32.035364291851835,40.88732996096329
0,51.6,32.22139199685675,24.7644745831344,24.614133446271047
1,51.6,67.6282668808976,24.614133431653347,24.614133446271047
2,51.6,50.0,71.6,50.0
3,51.6,49.67873241334636,50.0,41.92126758665362
4,51.6,46.985821608897574,44.61417839110242,55.38582160889758
5,51.6,46.24184509619231,32.20053914304773,45.11415323542455
6,51.6,47.08514467763042,47.08514467763042,28.057427661184786
7,51.6,54.79515716457395,42.97038874454168,23.835533506549982
8,51.6,54.50127013746753,27.010330813191878,65.55851894457663
9,51.6,55.68762416423629,32.17610876766874,40.876101876163986
0,51.8,32.30802194755573,24.821158341222322,24.67081971122193
1,51.8,67.54163942244388,24.670819711221935,24.670819711221935
2,51.8,50.0,71.8,50.0
3,51.8,49.793766259909724,50.0,42.00623374009026
4,51.8,47.12917750660648,44.670822493393516,55.329177506606484
5,51.8,46.30658121309642,32.36007906998266,45.1465212938766
6,51.8,47.122907412491145,47.122907412491145,28.23854629375442
7,51.8,54.67808413032811,42.916010406342224,23.90078751238933
8,51.8,54.45046904300327,27.192801789711375,65.54899373936459
9,51.8,55.7678247760675,32.31685330047409,40.86487379078105
0,52.0,32.39472848878277,24.877804990643234,24.727466520573987
1,52.0,67.454933041148,24.727466520573987,24.727466520573987
2,52.0,50.0,72.0,50.0
3,52.0,49.90880010647308,50.0,42.091199893526905
4,52.0,47.272533404315396,44.72746659568461,55.27253340431539
5,52.0,46.37131733000053,32.51961899691759,45.17888935232866
6,52.0,47.16067014735188,47.16067014735188,28.419664926324057
7,52.0,54.56101109608226,42.861632068142775,23.96604151822867
8,52.0,54.39966794853901,27.37527276623087,65.53946853415255
9,52.0,55.84802538604711,32.45759783529513,40.853645705388466
0,52.2,32.48144013841501,24.93444916360928,24.7841106979757
1,52.2,67.36822139595141,24.784110697975702,24.784110697975702
2,52.2,50.0,72.2,50.0
3,52.2,50.023833953036444,50.0,42.17616604696355
4,52.2,47.4158893020243,44.784110697975706,55.215889302024294
5,52.2,46.43605344690463,32.679158923852526,45.21125741078071
6,52.2,47.19843288221261,47.19843288221261,28.60078355889369
7,52.2,54.443938061836434,42.80725372994333,24.031295524068007
8,52.2,54.34886685407475,27.557743742750365,65.52994332894049
9,52.2,55.92822599599414,32.59834237014876,40.842417619995885
0,52.4,32.56815193383282,24.99109326590038,24.840754800266797
1,52.4,67.2815096005336,24.840754800266797,24.840754800266797
2,52.4,50.0,72.4,50.0
3,52.4,50.1388677995998,50.0,42.26113220040019
4,52.4,47.5592451997332,44.8407548002668,55.1592451997332
5,52.4,46.50078956380874,32.83869885078745,45.24362546923277
6,52.4,47.236195617073335,47.236195617073335,28.781902191463324
7,52.4,54.3268650275906,42.75287539174388,24.096549529907346
8,52.4,54.29806575961049,27.74021471926986,65.52041812372845
9,52.4,56.008426605941175,32.73908690500239,40.8311895346033
0,52.6,32.65486372925063,25.047737368191466,24.89739890255789
1,52.6,67.19479780511578,24.897398902557885,24.897398902557885
2,52.6,50.0,72.6,50.0
3,52.6,50.25390164616316,50.0,42.34609835383684
4,52.6,47.702601097442106,44.89739890255789,55.10260109744211
5,52.6,46.565525680712845,32.998238777722385,45.27599352768482
6,52.6,47.27395835193406,47.27395835193406,28.96302082403296
7,52.6,54.20979199334476,42.69849705354443,24.161803535746685
8,52.6,54.24726466514623,27.922685695789355,65.5108929185164
9,52.6,56.08862721588821,32.879831439856005,40.819961449210716
0,52.8,32.74157807178077,25.10438023345287,24.95404169476635
1,52.8,67.10808338953272,24.95404169476635,24.95404169476635
2,52.8,50.0,72.8,50.0
3,52.8,50.368935492726514,50.0,42.431064507273476
4,52.8,47.84595699515101,44.954043004848984,55.045956995151016
5,52.8,46.63026179761695,33.15777870465732,45.30836158613687
6,52.8,47.3117210867948,47.3117210867948,29.144139456602595
7,52.8,54.092718959098924,42.64411871534497,24.227057541586028
8,52.8,54.19646357068196,28.105156672308848,65.50136771330435
9,52.8,56.16882782583526,33.02057597470964,40.80873336381813
0,53.0,32.82836321711158,25.160988712307603,25.0106480705808
1,53.0,67.02129614116163,25.010648070580807,25.010648070580807
2,53.0,50.0,73.0,50.0
3,53.0,50.483969339289864,50.0,42.516030660710115
4,53.0,47.989312892859914,45.01068710714008,54.98931289285992
5,53.0,46.69499791452106,33.31731863159225,45.340729644588926
6,53.0,47.34948382165553,47.34948382165553,29.325258089172234
7,53.0,53.97564592485308,42.58974037714553,24.292311547425367
8,53.0,54.14566247621771,28.287627648828337,65.4918425080923
9,53.0,56.24902843578229,33.16132050956327,40.79750527842555
0,53.2,32.91595355326276,25.217205941937763,25.066840114957973
1,53.2,66.93368061975745,25.06684011495798,25.06684011495798
2,53.2,50.0,73.2,50.0
3,53.2,50.59900318585322,50.0,42.600996814146754
4,53.2,48.13266879056882,45.067331209431174,54.932668790568826
5,53.2,46.75973403142517,33.47685855852718,45.37309770304098
6,53.2,47.38724655651625,47.38724655651625,29.50637672174187
7,53.2,53.85857289060725,42.535362038946076,24.357565553264713
8,53.2,54.094861381753454,28.47009862534783,65.48231730288025
9,53.2,56.32922904572932,33.302065044416885,40.78627719303296
0,53.4,33.00831605772433,25.271098187133344,25.120570269567235
1,53.4,66.84115602470956,25.120570269567235,25.120570269567235
2,53.4,50.0,73.4,50.0
3,53.4,50.714037032416584,50.0,42.6859629675834
4,53.4,48.27602468827772,45.12397531172227,54.87602468827773
5,53.4,46.82447014832928,33.63639848546212,45.40546576149304
6,53.4,47.42500929137699,47.42500929137699,29.6874953543115
7,53.4,53.741499856361415,42.48098370074663,24.42281955910405
8,53.4,54.0440602872892,28.652569601867327,65.4727920976682
9,53.4,56.409429655676355,33.44280957927051,40.77504910764037
0,53.6,33.116124852376274,25.317379134848917,25.166243286943946
1,53.6,66.73274005152149,25.166242535141212,25.166243286943946
2,53.6,50.0,73.6,50.0
3,53.6,50.82907087897994,50.0,42.77092912102004
4,53.6,48.41938058598663,45.180619414013364,54.819380585986636
5,53.6,46.88920626523339,33.79593841239705,45.43783381994509
6,53.6,47.462772026237715,47.462772026237715,29.868613986881137
7,53.6,53.62442682211557,42.42660536254718,24.48807356494339
8,53.6,53.99325919282494,28.83504057838682,65.46326689245616
9,53.6,56.48963026562339,33.583554114124134,40.76382102224778
0,53.8,33.24960404088188,25.350378079114638,25.197859763802427
1,53.8,66.59790390409839,25.197833503509944,25.19785460858369
2,53.8,50.0,73.8,50.0
3,53.8,50.944104725543305,50.0,42.855895274456685
4,53.8,48.562736483695545,45.23726351630446,54.762736483695534
5,53.8,46.9539423821375,33.95547833933198,45.47020187839715
6,53.8,47.50053476109845,47.50053476109845,30.049732619450772
7,53.8,53.50735378786973,42.37222702434772,24.553327570782734
8,53.8,53.942458098360675,29.01751155490631,65.4537416872441
9,53.8,56.569830875570425,33.724298648977765,40.7525929368552
0,54.0,33.399824970052414,25.3723813411302,25.217728354131104
1,54.0,66.44590358428592,25.21734681279369,25.21759053179905
2,54.0,50.0,74.0,50.0
3,54.0,51.05913857210667,50.0,42.94086142789333
4,54.0,48.706092381404446,45.293907618595554,54.70609238140444
5,54.0,47.018678499041606,34.11501826626691,45.5025699368492
6,54.0,47.53829749595918,47.53829749595918,30.230851252020408
7,54.0,53.3902807536239,42.31784868614827,24.618581576622077
8,54.0,53.89165700389642,29.199982531425803,65.44421648203206
9,54.0,56.65003148551746,33.86504318383139,40.74136485146262
0,54.2,33.54739435066149,25.39343634920428,25.23564067727855
1,54.2,66.29773117038692,25.232719484304404,25.23420251750651
2,54.2,50.0,74.2,50.0
3,54.2,51.17417241867002,50.0,43.02582758132997
4,54.2,48.84944827911335,45.35055172088665,54.649448279113344
5,54.2,47.08341461594571,34.27455819320184,45.534937995301256
6,54.2,47.576060230819905,47.576060230819905,30.41196988459004
7,54.2,53.27320771937806,42.26347034794882,24.68383558246142
8,54.2,53.84085590943216,29.3824535079453,65.43469127682002
9,54.2,56.7302320954645,34.00578771868501,40.73013676607003
0,54.4,33.68446227758144,25.430859204995958,25.268105259672435
1,54.4,66.16506898254423,25.25582005422325,25.260878611789366
2,54.4,50.0,74.4,50.0
3,54.4,51.289206265233375,50.0,43.11079373476661
4,54.4,48.992804176822254,45.407195823177744,54.592804176822256
5,54.4,47.14815073284982,34.434098120136774,45.567306053753306
6,54.4,47.61382296568063,47.61382296568063,30.593088517159675
7,54.4,53.15613468513222,42.20909200974936,24.74908958830076
8,54.4,53.7900548149679,29.56492448446479,65.42516607160796
9,54.4,56.81043270541154,34.14653225353864,40.718908680677444
0,54.6,33.80449556012769,25.494160718957765,25.32639797896772
1,54.6,66.05457346940005,25.299566209449928,25.309132364871108
2,54.6,50.0,74.6,50.0
3,54.6,51.40424011179674,50.0,43.195759888203256
4,54.6,49.13616007453116,45.46383992546884,54.53616007453115
5,54.6,47.21288684975393,34.593638047071714,45.59967411220536
6,54.6,47.65158570054137,47.65158570054137,30.77420714972931
7,54.6,53.03906165088639,42.154713671549914,24.8143435941401
8,54.6,53.73925372050364,29.747395460984286,65.4156408663959
9,54.6,56.89063331535858,34.28727678839227,40.707680595284856
0,54.8,33.88226715749,25.56458601296032,25.397170751548522
1,54.8,65.97706540725615,25.37042292539059,25.380162731546537
2,54.8,50.0,74.8,50.0
3,54.8,51.519273958360095,50.0,43.280726041639895
4,54.8,49.27951597224007,45.52048402775993,54.479515972240065
5,54.8,47.277622966658036,34.75317797400665,45.632042170657414
6,54.8,47.689348435402096,47.689348435402096,30.955325782298946
7,54.8,52.92198861664055,42.10033533335047,24.87959759997944
8,54.8,53.688452626039386,29.929866437503783,65.40611566118388
9,54.8,56.97083392530561,34.428021323245886,40.696452509892275
0,55.0,33.91725972270845,25.63798814501351,25.475711980789484
1,55.0,65.93576708527213,25.460409008584882,25.466406959098556
2,55.0,50.0,75.0,50.0
3,55.0,51.63430780492345,50.0,43.36569219507654
4,55.0,49.42287186994897,45.57712813005102,54.42287186994897
5,55.0,47.342359083562144,34.91271790094158,45.66441022910947
6,55.0,47.72711117026282,47.72711117026282,31.13644441486858
7,55.0,52.804915582394706,42.045956995151016,24.94485160581878
8,55.0,53.63765153157512,30.112337414023276,65.39659045597182
9,55.0,57.05103453525265,34.56876585809951,40.68522442449969
0,55.2,33.93010184075081,25.7189330281471,25.56226098748244
1,55.2,65.9183551914462,25.55713191462076,25.55943442159883
2,55.2,50.0,75.2,50.0
3,55.2,51.74934165148681,50.0,43.45065834851318
4,55.2,49.56622776765788,45.633772232342125,54.366227767657875
5,55.2,47.40709520046625,35.072257827876506,45.69677828756152
6,55.2,47.76487390512355,47.76487390512355,31.317563047438217
7,55.2,52.68784254814887,41.99157865695156,25.010105611658123
8,55.2,53.58685043711086,30.294808390542773,65.38706525075978
9,55.2,57.13123514519969,34.70951039295314,40.673996339107106
0,55.4,33.94580671382662,25.804754347796127,25.651740719560877
1,55.4,65.90220026175302,25.650720115745983,25.651268981229066
2,55.4,50.0,75.4,50.0
3,55.4,51.864375498050165,50.0,43.53562450194982
4,55.4,49.70958366536679,45.69041633463322,54.30958366536678
5,55.4,47.47183131737036,35.23179775481143,45.72914634601358
6,55.4,47.802636639984286,47.802636639984286,31.498681680007852
7,55.4,52.57076951390304,41.93720031875212,25.075359617497462
8,55.4,53.536049342646606,30.477279367062266,65.37754004554772
9,55.4,57.21143575514672,34.85025492780676,40.662768253714525
0,55.6,33.98363671920726,25.88391317138902,25.732715276070763
1,55.6,65.8652846869644,25.732595974580846,25.73267464679515
2,55.6,50.0,75.6,50.0
3,55.6,51.97940934461352,50.0,43.620590655386465
4,55.6,49.85293956307569,45.747060436924315,54.252939563075685
5,55.6,47.53656743427447,35.391337681746364,45.76151440446563
6,55.6,47.84039937484501,47.84039937484501,31.67980031257749
7,55.6,52.453696479657204,41.88282198055267,25.1406136233368
8,55.6,53.485248248182344,30.65975034358176,65.36801484033568
9,55.6,57.29163636509375,34.99099946266039,40.65154016832194
0,55.8,34.04889658894776,25.950824615695296,25.800294988166904
1,55.8,65.80058140134892,25.800287370341824,25.800293571827428
2,55.8,50.0,75.8,50.0
3,55.8,52.09444319117688,50.0,43.705556808823104
4,55.8,49.996295460784594,45.8037045392154,54.19629546078459
5,55.8,47.601303551178574,35.550877608681304,45.79388246291768
6,55.8,47.87816210970575,47.87816210970575,31.860918945147123
7,55.8,52.33662344541136,41.828443642353214,25.205867629176144
8,55.8,53.43444715371808,30.842221320101256,65.35848963512362
9,55.8,57.371836975040786,35.131743997514015,40.640312082929356
0,56.0,34.12992087755111,26.01022241983892,25.859857111021867
1,56.0,65.71971402018136,25.85985690447236,25.859857111021867
2,56.0,50.0,76.0,50.0
3,56.0,52.20947703774024,50.0,43.79052296225975
4,56.0,50.1396513584935,45.860348641506505,54.139651358493495
5,56.0,47.66603966808268,35.71041753561623,45.82625052136974
6,56.0,47.915924844566476,47.915924844566476,32.04203757771676
7,56.0,52.21955041116552,41.77406530415376,25.271121635015486
8,56.0,53.38364605925382,31.024692296620746,65.34896442991158
9,56.0,57.45203758498782,35.27248853236764,40.62908399753677
0,56.2,34.215751986130954,26.06729429675033,25.916953717118705
1,56.2,65.63390743423743,25.916953717118698,25.916953717118698
2,56.2,50.0,76.2,50.0
3,56.2,52.324510884303606,50.0,43.87548911569639
4,56.2,50.2830072562024,45.9169927437976,54.0830072562024
5,56.2,47.73077578498679,35.86995746255116,45.858618579821794
6,56.2,47.9536875794272,47.9536875794272,32.2231562102864
7,56.2,52.102477376919694,41.71968696595432,25.336375640854826
8,56.2,53.332844964789565,31.207163273140242,65.33943922469952
9,56.2,57.53223819493486,35.41323306722126,40.61785591214419
0,56.4,34.30239038827097,26.123974074109157,25.973635537619867
1,56.4,65.54727107523973,25.973635537619863,25.973635537619863
2,56.4,50.0,76.4,50.0
3,56.4,52.43954473086696,50.0,43.960455269133035
4,56.4,50.4263631539113,45.97363684608869,54.02636315391131
5,56.4,47.795511901890904,36.029497389486096,45.890986638273844
6,56.4,47.99145031428793,47.99145031428793,32.40427484285603
7,56.4,51.98540434267385,41.66530862775486,25.40162964669417
8,56.4,53.2820438703253,31.38963424965974,65.32991401948748
9,56.4,57.61243880488189,35.55397760207489,40.6066278267516
0,56.6,34.38909963760685,26.18061941401336,26.030280948379783
1,56.6,65.46056189675957,26.03028094837978,26.03028094837978
2,56.6,50.0,76.6,50.0
3,56.6,52.55457857743032,50.0,44.04542142256968
4,56.6,50.569719051620204,46.03028094837978,53.96971905162022
5,56.6,47.86024801879501,36.18903731642103,45.9233546967259
6,56.6,48.029213049148666,48.029213049148666,32.58539347542567
7,56.6,51.86833130842801,41.61093028955541,25.46688365253351
8,56.6,53.23124277586104,31.57210522617923,65.32038881427543
9,56.6,57.69263941482893,35.69472213692852,40.59539974135901
0,56.8,34.47581143302466,26.237263516304456,26.086925050670878
1,56.8,65.37385010134176,26.086925050670878,26.086925050670878
2,56.8,50.0,76.8,50.0
3,56.8,52.669612423993684,50.0,44.13038757600632
4,56.8,50.71307494932911,46.08692505067088,53.91307494932912
5,56.8,47.92498413569912,36.34857724335597,45.95572275517795
6,56.8,48.066975784009394,48.066975784009394,32.766512107995304
7,56.8,51.75125827418218,41.55655195135596,25.53213765837285
8,56.8,53.180441681396786,31.75457620269872,65.31086360906339
9,56.8,57.77284002477597,35.835466671782136,40.58417165596642
0,57.0,34.562523228442465,26.29390761859555,26.143569152961973
1,57.0,65.28713830592395,26.143569152961973,26.143569152961973
2,57.0,50.0,77.0,50.0
3,57.0,52.78464627055704,50.0,44.21535372944297
4,57.0,50.85643084703803,46.14356915296197,53.85643084703803
5,57.0,47.989720252603234,36.5081171702909,45.98809081363001
6,57.0,48.10473851887012,48.10473851887012,32.94763074056493
7,57.0,51.634185239936336,41.50217361315651,25.597391664212193
8,57.0,53.12964058693253,31.937047179218215,65.30133840385133
9,57.0,57.853040634723,35.97621120663576,40.57294357057384
0,57.2,34.64923502386028,26.35055172088665,26.200213255253065
1,57.2,65.20042651050615,26.200213255253065,26.200213255253065
2,57.2,50.0,77.2,50.0
3,57.2,52.8996801171204,50.0,44.300319882879606
4,57.2,50.999786744746935,46.20021325525307,53.79978674474693
5,57.2,48.05445636950734,36.667657097225835,46.02045887208207
6,57.2,48.14250125373085,48.14250125373085,33.12874937313457
7,57.2,51.5171122056905,41.44779527495706,25.662645670051532
8,57.2,53.078839492468276,32.11951815573771,65.29181319863928
9,57.2,57.933241244670036,36.116955741489384,40.56171548518126
0,57.4,34.735946819278084,26.40719582317774,26.25685735754416
1,57.4,65.11371471508834,26.25685735754416,26.25685735754416
2,57.4,50.0,77.4,50.0
3,57.4,53.014713963683754,50.0,44.385286036316245
4,57.4,51.14314264245584,46.25685735754417,53.74314264245584
5,57.4,48.11919248641144,36.82719702416077,46.05282693053412
6,57.4,48.180263988591584,48.180263988591584,33.3098680057042
