agent,time,x,y,z
7,110.0,35.244250397802624,25.90265649862664,39.411214279259035
8,110.0,39.85270322589304,80.34329476992392,62.611632447352946
9,110.0,78.95008802984894,73.36515181754157,37.38569670040215
0,110.2,51.79151608642549,45.97364239378909,42.43484151978543
1,110.2,48.20848391357451,45.97364239378909,42.43484151978543
2,110.2,50.0,80.0,50.0
3,110.2,75.66976820465818,50.0,74.5302317953418
4,110.2,75.3392912308788,61.53010920612303,42.008691667880626
5,110.2,65.01879183608814,78.89804726285992,55.170227276384054
6,110.2,58.07545253540364,58.07545253540364,81.16227373229819
7,110.2,35.176432805386604,25.860270503366625,39.48546915998766
8,110.2,39.79990634584942,80.52507709647135,62.60173303234477
9,110.2,79.03343942271661,73.50356842611556,37.374027505400676
0,110.4,51.85038552428662,46.05590351806682,42.49371095764657
1,110.4,48.14961447571338,46.05590351806682,42.49371095764657
2,110.4,50.0,80.0,50.0
3,110.4,75.75807236144989,50.0,74.64192763855011
4,110.4,75.39816066873993,61.58293561147019,41.979256948950066
5,110.4,65.08607119364372,79.05599766438766,55.20386695516184
6,110.4,58.11469882731107,58.11469882731107,81.34265058634448
7,110.4,35.10861521297058,25.81788450810661,39.559724040716276
8,110.4,39.747109465805806,80.7068594230188,62.59183361733659
9,110.4,79.11679081558431,73.64198503468957,37.36235831039921
0,110.6,51.909254962147756,46.13816464234455,42.5525803955077
1,110.6,48.090745037852244,46.13816464234455,42.5525803955077
2,110.6,50.0,80.0,50.0
3,110.6,75.84637651824158,50.0,74.75362348175841
4,110.6,75.45703010660107,61.63576201681736,41.94982223001949
5,110.6,65.1533505511993,79.21394806591543,55.23750663393963
6,110.6,58.153945119218484,58.153945119218484,81.52302744039076
7,110.6,35.04079762055456,25.775498512846596,39.63397892144489
8,110.6,39.6943125857622,80.88864174956625,62.58193420232841
9,110.6,79.20014220845198,73.78040164326356,37.35068911539773
0,110.8,51.96812440000889,46.220425766622284,42.61144983336883
1,110.8,48.03187559999111,46.220425766622284,42.61144983336883
2,110.8,50.0,80.0,50.0
3,110.8,75.93468067503329,50.0,74.86531932496672
4,110.8,75.5158995444622,61.68858842216453,41.92038751108893
5,110.8,65.22062990875489,79.37189846744319,55.27114631271743
6,110.8,58.1931914111259,58.1931914111259,81.70340429443705
7,110.8,34.97298002813852,25.73311251758658,39.70823380217351
8,110.8,39.641515705718575,81.07042407611371,62.572034787320234
9,110.8,79.28349360131966,73.91881825183756,37.339019920396254
0,111.0,52.02699383787002,46.30268689090002,42.67031927122996
1,111.0,47.97300616212998,46.30268689090002,42.67031927122996
2,111.0,50.0,80.0,50.0
3,111.0,76.02298483182499,50.0,74.97701516817501
4,111.0,75.57476898232333,61.7414148275117,41.890952792158366
5,111.0,65.28790926631045,79.52984886897096,55.304785991495216
6,111.0,58.23243770303333,58.23243770303333,81.88378114848334
7,111.0,34.905162435722495,25.69072652232656,39.782488682902134
8,111.0,39.58871882567496,81.25220640266114,62.562135372312056
9,111.0,79.36684499418733,74.05723486041155,37.32735072539478
0,111.2,52.08586327573115,46.384948015177756,42.72918870909109
1,111.2,47.91413672426885,46.384948015177756,42.72918870909109
2,111.2,50.0,80.0,50.0
3,111.2,76.11128898861668,50.0,75.08871101138331
4,111.2,75.63363842018448,61.794241232858866,41.86151807322779
5,111.2,65.35518862386604,79.68779927049873,55.338425670273004
6,111.2,58.27168399494075,58.27168399494075,82.06415800252962
7,111.2,34.83734484330647,25.648340527066544,39.85674356363075
8,111.2,39.53592194563134,81.43398872920861,62.55223595730388
9,111.2,79.45019638705502,74.19565146898555,37.315681530393306
0,111.4,52.14473271359228,46.467209139455484,42.78805814695223
1,111.4,47.85526728640772,46.467209139455484,42.78805814695223
2,111.4,50.0,80.0,50.0
3,111.4,76.19959314540839,50.0,75.2004068545916
4,111.4,75.6925078580456,61.84706763820603,41.832083354297225
5,111.4,65.42246798142163,79.8457496720265,55.3720653490508
6,111.4,58.31093028684817,58.31093028684817,82.2445348565759
7,111.4,34.769527250890455,25.605954531806532,39.93099844435937
8,111.4,39.48312506558772,81.61577105575606,62.5423365422957
9,111.4,79.5335477799227,74.33406807755955,37.304012335391825
0,111.6,52.20360215145342,46.54947026373322,42.846927584813365
1,111.6,47.79639784854658,46.54947026373322,42.846927584813365
2,111.6,50.0,80.0,50.0
3,111.6,76.28789730220008,50.0,75.3121026977999
4,111.6,75.75137729590674,61.899894043553196,41.80264863536666
5,111.6,65.48974733897721,80.00370007355426,55.405705027828596
6,111.6,58.350176578755594,58.350176578755594,82.42491171062218
7,111.6,34.70170965847443,25.563568536546512,40.00525332508799
8,111.6,39.430328185544106,81.7975533823035,62.53243712728752
9,111.6,79.61689917279037,74.47248468613354,37.29234314039035
0,111.8,52.26247158931456,46.631731388010955,42.9057970226745
1,111.8,47.73752841068544,46.631731388010955,42.9057970226745
2,111.8,50.0,80.0,50.0
3,111.8,76.37620145899179,50.0,75.42379854100822
4,111.8,75.81024673376787,61.952720448900365,41.77321391643609
5,111.8,65.55702669653279,80.16165047508203,55.439344706606384
6,111.8,58.38942287066302,58.38942287066302,82.60528856466848
7,111.8,34.633892066058394,25.5211825412865,40.07950820581661
8,111.8,39.37753130550049,81.97933570885097,62.522537712279345
9,111.8,79.70025056565804,74.61090129470755,37.28067394538888
0,112.0,52.321341027175684,46.71399251228869,42.96466646053563
1,112.0,47.678658972824316,46.71399251228869,42.96466646053563
2,112.0,50.0,80.0,50.0
3,112.0,76.46450561578348,50.0,75.53549438421652
4,112.0,75.869116171629,62.005546854247534,41.743779197505525
5,112.0,65.62430605408838,80.31960087660978,55.47298438538417
6,112.0,58.428669162570436,58.428669162570436,82.78566541871479
7,112.0,34.56607447364237,25.478796546026484,40.15376308654523
8,112.0,39.324734425456874,82.1611180353984,62.51263829727117
9,112.0,79.78360195852572,74.74931790328154,37.2690047503874
0,112.2,52.38021046503682,46.796253636566426,43.023535898396766
1,112.2,47.61978953496318,46.796253636566426,43.023535898396766
2,112.2,50.0,80.0,50.0
3,112.2,76.55280977257519,50.0,75.64719022742482
4,112.2,75.92798560949012,62.058373259594696,41.714344478574965
5,112.2,65.69158541164396,80.47755127813754,55.50662406416196
6,112.2,58.46791545447786,58.46791545447786,82.96604227276107
7,112.2,34.49825688122634,25.436410550766464,40.22801796727385
8,112.2,39.27193754541326,82.34290036194585,62.50273888226299
9,112.2,79.8669533513934,74.88773451185551,37.25733555538593
0,112.4,52.43907990289795,46.878514760844155,43.0824053362579
1,112.4,47.56092009710205,46.878514760844155,43.0824053362579
2,112.4,50.0,80.0,50.0
3,112.4,76.64111392936688,50.0,75.75888607063311
4,112.4,75.98685504735126,62.111199664941864,41.6849097596444
5,112.4,65.75886476919953,80.63550167966531,55.54026374293975
6,112.4,58.507161746385286,58.507161746385286,83.14641912680736
7,112.4,34.43043928881032,25.394024555506448,40.30227284800247
8,112.4,39.219140665369636,82.52468268849331,62.49283946725481
9,112.4,79.95030474426109,75.02615112042952,37.245666360384455
0,112.6,52.497949340759085,46.96077588512188,43.141274774119026
1,112.6,47.502050659240915,46.96077588512188,43.141274774119026
2,112.6,50.0,80.0,50.0
3,112.6,76.72941808615859,50.0,75.87058191384142
4,112.6,76.0457244852124,62.16402607028903,41.655475040713824
5,112.6,65.82614412675511,80.79345208119307,55.573903421717546
6,112.6,58.546408038292704,58.546408038292704,83.32679598085365
7,112.6,34.36262169639429,25.351638560246432,40.37652772873109
8,112.6,39.16634378532602,82.70646501504076,62.48294005224663
9,112.6,80.03365613712876,75.16456772900351,37.23399716538298
0,112.8,52.55681877862021,47.04303700939962,43.20014421198016
1,112.8,47.44318122137979,47.04303700939962,43.20014421198016
2,112.8,50.0,80.0,50.0
3,112.8,76.8177222429503,50.0,75.98227775704972
4,112.8,76.10459392307355,62.2168524756362,41.62604032178326
5,112.8,65.8934234843107,80.95140248272082,55.607543100495334
6,112.8,58.58565433020012,58.58565433020012,83.50717283489993
7,112.8,34.294804103978265,25.309252564986416,40.45078260945971
8,112.8,39.113546905282405,82.88824734158821,62.473040637238455
9,112.8,80.11700752999643,75.30298433757751,37.22232797038151
0,113.0,52.615688216481345,47.12529813367735,43.259013649841286
1,113.0,47.384311783518655,47.12529813367735,43.259013649841286
2,113.0,50.0,80.0,50.0
3,113.0,76.90602639974199,50.0,76.09397360025801
4,113.0,76.16346336093468,62.26967888098337,41.59660560285269
5,113.0,65.96070284186628,81.1093528842486,55.64118277927312
6,113.0,58.624900622107546,58.624900622107546,83.68754968894623
7,113.0,34.226986511562245,25.266866569726403,40.525037490188325
8,113.0,39.06075002523879,83.07002966813567,62.46314122223028
9,113.0,80.20035892286411,75.44140094615152,37.210658775380026
0,113.2,52.674557654342486,47.20755925795509,43.31788308770243
1,113.2,47.325442345657514,47.20755925795509,43.31788308770243
2,113.2,50.0,80.0,50.0
3,113.2,76.99433055653368,50.0,76.20566944346632
4,113.2,76.2223327987958,62.32250528633053,41.567170883922124
5,113.2,66.02798219942186,81.26730328577635,55.67482245805091
6,113.2,58.66414691401497,58.66414691401497,83.8679265429925
7,113.2,34.159168919146225,25.224480574466387,40.59929237091694
8,113.2,39.00795314519517,83.25181199468312,62.45324180722209
9,113.2,80.2837103157318,75.57981755472551,37.19898958037855
0,113.4,52.73342709220362,47.28982038223282,43.37675252556356
1,113.4,47.26657290779638,47.28982038223282,43.37675252556356
2,113.4,50.0,80.0,50.0
3,113.4,77.08263471332538,50.0,76.31736528667462
4,113.4,76.28120223665694,62.375331691677694,41.537736164991564
5,113.4,66.09526155697743,81.4252536873041,55.70846213682871
6,113.4,58.703393205922396,58.703393205922396,84.0483033970388
7,113.4,34.0913513267302,25.182094579206375,40.67354725164556
8,113.4,38.95515626515156,83.43359432123056,62.443342392213914
9,113.4,80.36706170859948,75.71823416329951,37.187320385377085
0,113.6,52.79229653006475,47.372081506510554,43.435621963424694
1,113.6,47.20770346993525,47.372081506510554,43.435621963424694
2,113.6,50.0,80.0,50.0
3,113.6,77.17093887011708,50.0,76.42906112988291
4,113.6,76.34007167451807,62.42815809702486,41.508301446061
5,113.6,66.16254091453301,81.58320408883186,55.742101815606496
6,113.6,58.74263949782981,58.74263949782981,84.22868025108508
7,113.6,34.02353373431417,25.139708583946355,40.74780213237418
8,113.6,38.90235938510794,83.615376647778,62.43344297720574
9,113.6,80.45041310146715,75.8566507718735,37.1756511903756
0,113.8,52.85116596792589,47.45434263078829,43.49449140128583
1,113.8,47.14883403207411,47.45434263078829,43.49449140128583
2,113.8,50.0,80.0,50.0
3,113.8,77.25924302690879,50.0,76.54075697309122
4,113.8,76.3989411123792,62.48098450237203,41.47886672713043
5,113.8,66.2298202720886,81.74115449035963,55.775741494384285
6,113.8,58.78188578973724,58.78188578973724,84.40905710513138
7,113.8,33.955716141898144,25.09732258868634,40.82205701310281
8,113.8,38.84956250506432,83.79715897432546,62.423543562197565
9,113.8,80.53376449433482,75.9950673804475,37.16398199537413
0,114.0,52.91003540578701,47.536603755066025,43.55336083914696
1,114.0,47.08996459421299,47.536603755066025,43.55336083914696
2,114.0,50.0,80.0,50.0
3,114.0,77.3475471837005,50.0,76.65245281629952
4,114.0,76.45781055024034,62.5338109077192,41.449432008199864
5,114.0,66.29709962964418,81.89910489188739,55.80938117316207
6,114.0,58.82113208164466,58.82113208164466,84.58943395917768
7,114.0,33.88789854948212,25.05493659342632,40.896311893831424
8,114.0,38.796765625020704,83.9789413008729,62.41364414718939
9,114.0,80.6171158872025,76.13348398902149,37.152312800372655
0,114.2,52.96890484364815,47.618864879343754,43.61223027700809
1,114.2,47.03109515635185,47.618864879343754,43.61223027700809
2,114.2,50.0,80.0,50.0
3,114.2,77.43585134049219,50.0,76.76414865950782
4,114.2,76.51667998810149,62.58663731306637,41.4199972892693
5,114.2,66.36437898719976,82.05705529341515,55.84302085193987
6,114.2,58.86037837355209,58.86037837355209,84.76981081322397
7,114.2,33.8200809570661,25.012550598166307,40.970566774560034
8,114.2,38.74396874497709,84.16072362742035,62.40374473218121
9,114.2,80.70046728007019,76.27190059759549,37.14064360537118
0,114.4,53.02777428150929,47.70112600362149,43.67109971486922
1,114.4,46.97222571849071,47.70112600362149,43.67109971486922
2,114.4,50.0,80.0,50.0
3,114.4,77.5241554972839,50.0,76.87584450271613
4,114.4,76.5755494259626,62.63946371841354,41.39056257033873
5,114.4,66.43165834475533,82.2150056949429,55.87666053071766
6,114.4,58.899624665459505,58.899624665459505,84.95018766727026
7,114.4,33.75226336465006,24.97016460290629,41.044821655288665
8,114.4,38.69117186493347,84.3425059539678,62.39384531717303
9,114.4,80.78381867293785,76.41031720616948,37.12897441036971
0,114.6,53.086643719370414,47.78338712789922,43.729969152730355
1,114.6,46.913356280629586,47.78338712789922,43.729969152730355
2,114.6,50.0,80.0,50.0
3,114.6,77.6124596540756,50.0,76.98754034592442
4,114.6,76.63441886382373,62.6922901237607,41.36112785140816
5,114.6,66.49893770231091,82.37295609647066,55.910300209495446
6,114.6,58.93887095736692,58.93887095736692,85.13056452131653
7,114.6,33.684445772234035,24.927778607646275,41.11907653601729
8,114.6,38.63837498488986,84.52428828051525,62.383945902164854
9,114.6,80.86717006580554,76.54873381474349,37.117305215368226
0,114.8,53.14551315723155,47.86564825217695,43.788838590591496
1,114.8,46.85448684276845,47.86564825217695,43.788838590591496
2,114.8,50.0,80.0,50.0
3,114.8,77.70076381086729,50.0,77.09923618913272
4,114.8,76.69328830168486,62.74511652910787,41.3316931324776
5,114.8,66.5662170598665,82.53090649799843,55.943939888273235
6,114.8,58.97811724927435,58.97811724927435,85.31094137536283
7,114.8,33.61662817981801,24.88539261238626,41.1933314167459
8,114.8,38.58557810484624,84.7060706070627,62.374046487156676
9,114.8,80.95052145867322,76.68715042331748,37.10563602036675
0,115.0,53.20438259509269,47.94790937645469,43.84770802845263
1,115.0,46.79561740490732,47.94790937645469,43.84770802845263
2,115.0,50.0,80.0,50.0
3,115.0,77.78906796765898,50.0,77.21093203234102
4,115.0,76.75215773954599,62.79794293445503,41.30225841354704
5,115.0,66.63349641742208,82.6888568995262,55.97757956705103
6,115.0,59.017363541181766,59.017363541181766,85.49131822940912
7,115.0,33.54881058740199,24.843006617126242,41.267586297474516
8,115.0,38.532781224802626,84.88785293361016,62.36414707214849
9,115.0,81.0338728515409,76.82556703189147,37.09396682536528
0,115.2,53.26325203295382,48.03017050073242,43.90657746631376
1,115.2,46.736747967046185,48.03017050073242,43.90657746631376
2,115.2,50.0,80.0,50.0
3,115.2,77.87737212445067,50.0,77.32262787554932
4,115.2,76.81102717740714,62.8507693398022,41.27282369461646
5,115.2,66.70077577497766,82.84680730105396,56.01121924582881
6,115.2,59.05660983308919,59.05660983308919,85.6716950834554
7,115.2,33.48099299498597,24.800620621866226,41.34184117820313
8,115.2,38.479984344758996,85.06963526015764,62.35424765714031
9,115.2,81.11722424440859,76.96398364046547,37.082297630363804
0,115.4,53.322121470814956,48.11243162501015,43.96544690417489
1,115.4,46.67787852918505,48.11243162501015,43.96544690417489
2,115.4,50.0,80.0,50.0
3,115.4,77.96567628124238,50.0,77.43432371875762
4,115.4,76.86989661526827,62.90359574514937,41.243388975685896
5,115.4,66.76805513253323,83.00475770258171,56.04485892460661
6,115.4,59.095856124996615,59.095856124996615,85.85207193750169
7,115.4,33.41317540256994,24.75823462660621,41.41609605893176
8,115.4,38.42718746471538,85.25141758670507,62.34434824213214
9,115.4,81.20057563727626,77.10240024903948,37.07062843536233
0,115.6,53.38099090867608,48.19469274928789,44.02431634203602
1,115.6,46.61900909132392,48.19469274928789,44.02431634203602
2,115.6,50.0,80.0,50.0
3,115.6,78.05398043803409,50.0,77.54601956196592
4,115.6,76.9287660531294,62.956422150496536,41.213954256755336
5,115.6,66.83533449008883,83.16270810410947,56.078498603384396
6,115.6,59.13510241690403,59.13510241690403,86.03244879154799
7,115.6,33.345357810153914,24.715848631346194,41.49035093966038
8,115.6,38.37439058467177,85.43319991325251,62.33444882712396
9,115.6,81.28392703014393,77.24081685761347,37.058959240360856
0,115.8,53.439860346537216,48.276953873565624,44.08318577989716
1,115.8,46.560139653462784,48.276953873565624,44.08318577989716
2,115.8,50.0,80.0,50.0
3,115.8,78.14228459482578,50.0,77.65771540517422
4,115.8,76.98763549099054,63.009248555843705,41.18451953782476
5,115.8,66.90261384764442,83.32065850563725,56.11213828216219
6,115.8,59.17434870881146,59.17434870881146,86.21282564559426
7,115.8,33.27754021773789,24.67346263608618,41.564605820389
8,115.8,38.321593704628164,85.61498223979996,62.324549412115786
9,115.8,81.36727842301161,77.37923346618746,37.04729004535938
0,116.0,53.49872978439835,48.35921499784335,44.14205521775829
1,116.0,46.50127021560165,48.35921499784335,44.14205521775829
2,116.0,50.0,80.0,50.0
3,116.0,78.23058875161747,50.0,77.76941124838253
4,116.0,77.04650492885166,63.062074961190866,41.155084818894196
5,116.0,66.9698932052,83.47860890716501,56.14577796093998
6,116.0,59.21359500071888,59.21359500071888,86.39320249964055
7,116.0,33.20972262532186,24.631076640826166,41.63886070111762
8,116.0,38.26879682458454,85.7967645663474,62.31464999710761
9,116.0,81.4506298158793,77.51765007476145,37.03562085035791
0,116.2,53.55759922225948,48.44147612212109,44.200924655619424
1,116.2,46.44240077774051,48.44147612212109,44.20092465561943
2,116.2,50.0,80.0,50.0
3,116.2,78.31889290840918,50.0,77.88110709159082
4,116.2,77.1053743667128,63.114901366538035,41.12565009996363
5,116.2,67.03717256275559,83.63655930869278,56.17941763971778
6,116.2,59.2528412926263,59.2528412926263,86.57357935368684
7,116.2,33.14190503290584,24.58869064556615,41.71311558184623
8,116.2,38.215999944540926,85.97854689289485,62.30475058209943
9,116.2,81.53398120874697,77.65606668333545,37.023951655356434
0,116.4,53.61646866012062,48.523737246398824,44.25979409348056
1,116.4,46.38353133987938,48.523737246398824,44.259794093480565
2,116.4,50.0,80.0,50.0
3,116.4,78.40719706520088,50.0,77.99280293479912
4,116.4,77.16424380457391,63.167727771885204,41.09621538103307
5,116.4,67.10445192031116,83.79450971022054,56.213057318495565
6,116.4,59.292087584533725,59.292087584533725,86.75395620773313
7,116.4,33.074087440489805,24.54630465030613,41.787370462574856
8,116.4,38.16320306449731,86.1603292194423,62.29485116709125
9,116.4,81.61733260161465,77.79448329190944,37.01228246035495
0,116.6,53.67533809798176,48.60599837067656,44.31866353134169
1,116.6,46.32466190201825,48.60599837067656,44.31866353134169
2,116.6,50.0,80.0,50.0
3,116.6,78.49550122199258,50.0,78.10449877800741
4,116.6,77.22311324243506,63.22055417723237,41.066780662102495
5,116.6,67.17173127786674,83.9524601117483,56.246696997273354
6,116.6,59.33133387644114,59.33133387644114,86.93433306177941
7,116.6,33.00626984807378,24.50391865504611,41.86162534330347
8,116.6,38.11040618445369,86.34211154598975,62.284951752083074
9,116.6,81.70068399448232,77.93289990048343,37.00061326535348
0,116.8,53.73420753584289,48.688259494954295,44.37753296920283
1,116.8,46.265792464157116,48.688259494954295,44.37753296920283
2,116.8,50.0,80.0,50.0
3,116.8,78.58380537878429,50.0,78.21619462121572
4,116.8,77.2819826802962,63.273380582579534,41.03734594317193
5,116.8,67.2390106354223,84.11041051327605,56.28033667605114
6,116.8,59.37058016834857,59.37058016834857,87.11470991582571
7,116.8,32.93845225565776,24.461532659786098,41.93588022403209
8,116.8,38.05760930441007,86.52389387253722,62.2750523370749
9,116.8,81.78403538735,78.07131650905744,36.988944070352005
0,117.0,53.793076973704025,48.77052061923202,44.43640240706396
1,117.0,46.20692302629598,48.77052061923202,44.43640240706396
2,117.0,50.0,80.0,50.0
3,117.0,78.67210953557598,50.0,78.32789046442402
4,117.0,77.34085211815731,63.326206987926696,41.00791122424137
5,117.0,67.3062899929779,84.26836091480382,56.31397635482893
6,117.0,59.40982646025599,59.40982646025599,87.295086769872
7,117.0,32.87063466324173,24.41914666452608,42.010135104760714
8,117.0,38.00481242436646,86.70567619908466,62.26515292206672
9,117.0,81.86738678021767,78.20973311763143,36.97727487535053
0,117.2,53.85194641156515,48.85278174350976,44.49527184492509
1,117.2,46.14805358843485,48.85278174350976,44.49527184492509
2,117.2,50.0,80.0,50.0
3,117.2,78.76041369236768,50.0,78.43958630763231
4,117.2,77.39972155601846,63.379033393273865,40.9784765053108
5,117.2,67.37356935053346,84.42631131633156,56.34761603360672
6,117.2,59.44907275216342,59.44907275216342,87.4754636239183
7,117.2,32.80281707082571,24.376760669266066,42.08438998548933
8,117.2,37.95201554432284,86.8874585256321,62.255253507058534
9,117.2,81.95073817308536,78.34814972617285,36.96560568031647
0,117.4,53.910815849426285,48.93504286778749,44.554141282786226
1,117.4,46.089184150573715,48.93504286778749,44.554141282786226
2,117.4,50.0,80.0,50.0
3,117.4,78.84871784915939,50.0,78.55128215084063
4,117.4,77.4585909938796,63.431859798621026,40.949041786380235
5,117.4,67.44084870808904,84.58426171785933,56.38125571238451
6,117.4,59.488319044070835,59.488319044070835,87.65584047796459
7,117.4,32.734999478409684,24.334374674006053,42.15864486621795
8,117.4,37.89921866427923,87.06924085217955,62.245354092050356
9,117.4,82.03408956572804,78.48656633244902,36.95393648335917
0,117.6,53.96968528728742,49.01730399206523,44.61301072064737
1,117.6,46.03031471271258,49.01730399206523,44.61301072064737
2,117.6,50.0,80.0,50.0
3,117.6,78.93702200595109,50.0,78.66297799404893
4,117.6,77.51746043174073,63.484686203968195,40.91960706744967
5,117.6,67.50812806564463,84.74221211938709,56.4148953911623
6,117.6,59.52756533597826,59.52756533597826,87.83621733201086
7,117.6,32.66718188599366,24.29198867874604,42.232899746946565
8,117.6,37.846421784235616,87.251023178727,62.235454677042185
9,117.6,82.11744094453121,78.62498286668054,36.94226723539327
0,117.8,54.02855472514855,49.09956511634296,44.67188015850849
1,117.8,45.97144527485145,49.09956511634296,44.67188015850849
2,117.8,50.0,80.0,50.0
3,117.8,79.02532616274279,50.0,78.77467383725723
4,117.8,77.57632986960186,63.537512609315364,40.8901723485191
5,117.8,67.57540742320022,84.90016252091486,56.44853506994009
6,117.8,59.56681162788568,59.56681162788568,88.01659418605715
7,117.8,32.599364293577636,24.24960268348602,42.30715462767518
8,117.8,37.793624904191994,87.43280550527444,62.22555526203401
9,117.8,82.20079194169803,78.76339802053296,36.930597187135525
0,118.0,54.087424163009686,49.18182624062069,44.73074959636963
1,118.0,45.91257583699032,49.18182624062069,44.73074959636963
2,118.0,50.0,80.0,50.0
3,118.0,79.11363031953448,50.0,78.88636968046552
4,118.0,77.635199307463,63.59033901466253,40.860737629588535
5,118.0,67.6426867807558,85.05811292244263,56.48217474871788
6,118.0,59.6060579197931,59.6060579197931,88.19697104010345
7,118.0,32.5315467011616,24.207216688226,42.381409508403806
8,118.0,37.74082802414838,87.6145878318219,62.21565584702583
9,118.0,82.28413673602424,78.90179551928154,36.91891891209166
0,118.2,54.14629360087082,49.26408736489842,44.78961903423076
1,118.2,45.85370639912918,49.26408736489842,44.78961903423076
2,118.2,50.0,80.0,50.0
3,118.2,79.20193447632619,50.0,78.99806552364124
4,118.2,77.69406874532413,63.64316541997712,40.83130291062539
5,118.2,67.70996613831137,85.2160633239378,56.51581442752825
6,118.2,59.64530421170053,59.64530421170053,88.37734789411716
7,118.2,32.46372910874558,24.16483069296599,42.45566438913242
8,118.2,37.68803114410476,87.79637015836934,62.20575643201765
9,118.2,82.36741586510759,79.04003526270576,36.90718269289259
0,118.4,54.205163038731946,49.34634848917616,44.848488472091894
1,118.4,45.79483696126805,49.34634848917616,44.848488472091894
2,118.4,50.0,80.0,50.0
3,118.4,79.2902386328526,50.0,79.10976136459693
4,118.4,77.75293818318526,63.69599182333695,40.80186818970749
5,118.4,67.77724549571538,85.37401372317507,56.54945410821758
6,118.4,59.684550503490044,59.684550503490044,88.55772474570452
7,118.4,32.395911516329555,24.122444697705973,42.52991926986105
8,118.4,37.63523426406115,87.97815248491679,62.195857017009466
9,118.4,82.45022316733703,79.17727393949443,36.89516258387589
0,118.6,54.26403247659309,49.428609613453894,44.90735790995303
1,118.6,45.73596752340691,49.428609613453894,44.90735790995303
2,118.6,50.0,80.0,50.0
3,118.6,79.3785427730618,50.0,79.22145713628926
4,118.6,77.8118076210464,63.74881817375066,40.772433415843466
5,118.6,67.84452484379523,85.53196405081793,56.58309383719097
6,118.6,59.723796788027464,59.723796788027464,88.7381015153373
7,118.6,32.328093923913535,24.080058702445957,42.60417415058966
8,118.6,37.58243738401753,88.15993481146425,62.18595760200129
9,118.6,82.53070775748944,79.31002016466122,36.88218054559444
0,118.8,54.322901914454214,49.51087073773162,44.96622734781416
1,118.8,45.677098085545786,49.51087073773162,44.96622734781416
2,118.8,50.0,80.0,50.0
3,118.8,79.46684646330941,50.0,79.33315160429909
4,118.8,77.87067705890753,63.80164367044344,40.742997788258506
5,118.8,67.9118039347542,85.68991301049807,56.616734291324846
6,118.8,59.76304287258196,59.76304287258196,88.91847663131752
7,118.8,32.26027633149751,24.03767270718594,42.67842903131828
8,118.8,37.52964050397391,88.3417171380117,62.17605818699311
9,118.8,82.60348217702204,79.42884686541576,36.8669984422428
0,119.0,54.381771352315354,49.59313186200936,45.025096785675295
1,119.0,45.618228647684646,49.59313186200936,45.025096785675295
2,119.0,50.0,80.0,50.0
3,119.0,79.55514284020784,50.0,79.44482966377593
4,119.0,77.92954649676867,63.854460071952424,40.71355306548975
5,119.0,67.97907884665649,85.84784451688107,56.65038175111418
6,119.0,59.802285706759044,59.802285706759044,89.09882965060426
7,119.0,32.19245873908148,23.995286711925925,42.752683912046905
8,119.0,37.47684362393029,88.52349946455915,62.16615877198493
9,119.0,82.65973116683578,79.51929238702304,36.84855381291661
0,119.2,54.44064079017649,49.67539298628709,45.08396622353643
1,119.2,45.55935920982351,49.67539298628709,45.08396622353643
2,119.2,50.0,80.0,50.0
3,119.2,79.64336179566673,50.0,79.55636316452402
4,119.2,77.98841593462978,63.90720933617219,40.68404120543178
5,119.2,68.04630951773618,86.00562040432963,56.68407422778143
6,119.2,59.84149413140744,59.84149413140744,89.27897789448704
7,119.2,32.124641146665454,23.95290071666591,42.82693879277552
8,119.2,37.42404674388668,88.70528179110661,62.156259356976754
9,119.2,82.69478858673398,79.57450085663092,36.82708331786264
0,119.4,54.49951022803762,49.75765411056482,45.142835661397555
1,119.4,45.50048977196238,49.75765411056482,45.142835661397555
2,119.4,50.0,80.0,50.0
3,119.4,79.73102445204466,50.0,79.66699042061397
4,119.4,78.0472853724909,63.959608654814765,40.65417939979665
5,119.4,68.11322230362674,86.16241057582279,56.71795770743129
6,119.4,59.880455312019855,59.880455312019855,89.45778721664871
7,119.4,32.056823554249426,23.910514721405892,42.90119367350414
8,119.4,37.371249863843055,88.88706411765406,62.146359941968576
9,119.4,82.71478026825204,79.60496890051188,36.80377231941955
0,119.6,54.558379665898755,49.83991523484256,45.201705099258696
1,119.6,45.441620334101245,49.83991523484256,45.201705099258696
2,119.6,50.0,80.0,50.0
3,119.6,79.81594855595756,50.0,79.77359201528336
4,119.6,78.10615481035204,64.01072086450182,40.623030485205966
5,119.6,68.17857020239443,86.31478386411464,56.752345852475244
6,119.6,59.91819935820335,59.91819935820335,89.63044089213923
7,119.6,31.989005961833406,23.868128726145876,42.975448554232756
8,119.6,37.318452983799446,89.06884644420151,62.1364605269604
9,119.6,82.72736043029975,79.62334004326152,36.77962992944008
0,119.8,54.61724910375988,49.922176359120286,45.26057453711982
1,119.8,45.38275089624012,49.922176359120286,45.26057453711982
2,119.8,50.0,80.0,50.0
3,119.8,79.89178211999453,50.0,79.86782358111985
4,119.8,78.16502424821319,64.05855358523192,40.58860208165833
5,119.8,68.2387235069473,86.45348847501994,56.78741618936875
6,119.8,59.95190316444201,59.95190316444201,89.78365411889337
7,119.8,31.921188369417376,23.825742730885857,43.04970343496138
8,119.8,37.26565610375582,89.25062877074896,62.12656111195223
